41_0605_498_0_06732_05.wav,41_0605_498_0_06732_05.label
41_0523_126_0_07387_07.wav,41_0523_126_0_07387_07.label
42_0610_398_0_03410_03.wav,42_0610_398_0_03410_03.label
41_0610_598_0_10209_03.wav,41_0610_598_0_10209_03.label
41_0516_767_0_09421_05.wav,41_0516_767_0_09421_05.label
44_0527_797_0_04887_00.wav,44_0527_797_0_04887_00.label
41_0610_359_0_10162_04.wav,41_0610_359_0_10162_04.label
41_0517_110_0_08713_01.wav,41_0517_110_0_08713_01.label
42_0604_805_0_03161_07.wav,42_0604_805_0_03161_07.label
41_0610_117_0_10156_08.wav,41_0610_117_0_10156_08.label
43_0603_370_1_03366_04.wav,43_0603_370_1_03366_04.label
42_0526_693_0_02226_05.wav,42_0526_693_0_02226_05.label
42_0608_589_0_00699_04.wav,42_0608_589_0_00699_04.label
41_0610_799_0_09938_08.wav,41_0610_799_0_09938_08.label
43_0609_782_0_06076_01.wav,43_0609_782_0_06076_01.label
41_0524_222_0_07476_05.wav,41_0524_222_0_07476_05.label
42_0602_411_0_02894_05.wav,42_0602_411_0_02894_05.label
41_0610_314_0_10147_08.wav,41_0610_314_0_10147_08.label
41_0608_889_0_07587_05.wav,41_0608_889_0_07587_05.label
42_0523_710_0_00377_08.wav,42_0523_710_0_00377_08.label
42_0519_308_0_02083_03.wav,42_0519_308_0_02083_03.label
42_0609_352_0_01326_00.wav,42_0609_352_0_01326_00.label
42_0529_369_0_02646_01.wav,42_0529_369_0_02646_01.label
43_0610_985_0_07006_07.wav,43_0610_985_0_07006_07.label
42_0603_397_0_03267_09.wav,42_0603_397_0_03267_09.label
41_0517_829_0_08661_06.wav,41_0517_829_0_08661_06.label
41_0602_390_0_09497_09.wav,41_0602_390_0_09497_09.label
43_0530_626_0_06160_09.wav,43_0530_626_0_06160_09.label
41_0610_882_0_10230_01.wav,41_0610_882_0_10230_01.label
42_0605_669_0_02978_02.wav,42_0605_669_0_02978_02.label
41_0609_217_0_08228_06.wav,41_0609_217_0_08228_06.label
41_0531_144_0_08526_04.wav,41_0531_144_0_08526_04.label
42_0518_760_0_02351_04.wav,42_0518_760_0_02351_04.label
41_0517_253_0_08749_03.wav,41_0517_253_0_08749_03.label
41_0607_501_1_08107_02.wav,41_0607_501_1_08107_02.label
42_0602_892_0_02826_03.wav,42_0602_892_0_02826_03.label
44_0526_369_0_04817_09.wav,44_0526_369_0_04817_09.label
41_0513_725_0_07192_00.wav,41_0513_725_0_07192_00.label
41_0530_330_0_01660_00.wav,41_0530_330_0_01660_00.label
44_0603_640_0_05285_01.wav,44_0603_640_0_05285_01.label
42_0521_998_0_02003_09.wav,42_0521_998_0_02003_09.label
44_0608_563_0_04152_08.wav,44_0608_563_0_04152_08.label
41_0520_451_0_09296_01.wav,41_0520_451_0_09296_01.label
41_0523_581_0_07379_00.wav,41_0523_581_0_07379_00.label
41_0519_546_0_08939_06.wav,41_0519_546_0_08939_06.label
43_0529_140_0_06588_06.wav,43_0529_140_0_06588_06.label
42_0525_683_0_00208_06.wav,42_0525_683_0_00208_06.label
41_0610_175_1_10138_07.wav,41_0610_175_1_10138_07.label
43_0522_718_0_05624_05.wav,43_0522_718_0_05624_05.label
43_0515_666_0_05719_05.wav,43_0515_666_0_05719_05.label
43_0609_243_0_06043_04.wav,43_0609_243_0_06043_04.label
42_0607_418_1_01248_03.wav,42_0607_418_1_01248_03.label
42_0531_607_0_01753_09.wav,42_0531_607_0_01753_09.label
41_0605_860_0_09636_05.wav,41_0605_860_0_09636_05.label
41_0604_627_0_09728_03.wav,41_0604_627_0_09728_03.label
42_0515_862_0_00575_00.wav,42_0515_862_0_00575_00.label
44_0604_206_0_05233_06.wav,44_0604_206_0_05233_06.label
42_0602_843_0_02823_08.wav,42_0602_843_0_02823_08.label
44_0609_350_0_01479_04.wav,44_0609_350_0_01479_04.label
42_0603_346_0_03274_08.wav,42_0603_346_0_03274_08.label
42_0517_399_0_01880_03.wav,42_0517_399_0_01880_03.label
42_0609_215_1_01467_01.wav,42_0609_215_1_01467_01.label
41_0607_183_0_08162_09.wav,41_0607_183_0_08162_09.label
44_0608_490_0_04134_00.wav,44_0608_490_0_04134_00.label
41_0607_585_0_08158_04.wav,41_0607_585_0_08158_04.label
44_0606_913_0_04224_07.wav,44_0606_913_0_04224_07.label
44_0601_395_0_04297_05.wav,44_0601_395_0_04297_05.label
41_0518_890_0_02383_04.wav,41_0518_890_0_02383_04.label
42_0523_209_0_00361_05.wav,42_0523_209_0_00361_05.label
42_0608_396_1_00607_06.wav,42_0608_396_1_00607_06.label
42_0605_967_1_03033_03.wav,42_0605_967_1_03033_03.label
41_0610_280_0_10002_04.wav,41_0610_280_0_10002_04.label
41_0531_909_0_08488_05.wav,41_0531_909_0_08488_05.label
44_0514_562_0_03902_04.wav,44_0514_562_0_03902_04.label
43_0601_692_0_05908_09.wav,43_0601_692_0_05908_09.label
44_0519_196_0_04775_06.wav,44_0519_196_0_04775_06.label
44_0606_113_0_04185_00.wav,44_0606_113_0_04185_00.label
44_0608_880_0_04119_02.wav,44_0608_880_0_04119_02.label
42_0521_105_0_02006_00.wav,42_0521_105_0_02006_00.label
44_0606_507_0_04231_05.wav,44_0606_507_0_04231_05.label
42_0608_571_0_00775_06.wav,42_0608_571_0_00775_06.label
44_0603_482_0_05251_06.wav,44_0603_482_0_05251_06.label
44_0609_548_0_04515_05.wav,44_0609_548_0_04515_05.label
41_0518_414_0_02371_02.wav,41_0518_414_0_02371_02.label
42_0604_500_0_03123_00.wav,42_0604_500_0_03123_00.label
42_0531_785_1_01705_02.wav,42_0531_785_1_01705_02.label
43_0610_698_0_07075_05.wav,43_0610_698_0_07075_05.label
41_0518_522_0_09131_03.wav,41_0518_522_0_09131_03.label
42_0508_997_0_01579_03.wav,42_0508_997_0_01579_03.label
44_0521_248_0_04730_08.wav,44_0521_248_0_04730_08.label
41_0528_399_0_01861_00.wav,41_0528_399_0_01861_00.label
41_0516_174_0_02728_03.wav,41_0516_174_0_02728_03.label
42_0607_993_0_01216_09.wav,42_0607_993_0_01216_09.label
41_0514_154_0_07138_01.wav,41_0514_154_0_07138_01.label
43_0521_674_0_06330_00.wav,43_0521_674_0_06330_00.label
42_0517_973_0_01981_07.wav,42_0517_973_0_01981_07.label
41_0520_485_0_09246_04.wav,41_0520_485_0_09246_04.label
42_0608_975_0_00802_08.wav,42_0608_975_0_00802_08.label
41_0522_453_0_07309_03.wav,41_0522_453_0_07309_03.label
41_0519_666_0_08890_06.wav,41_0519_666_0_08890_06.label
43_0522_191_0_05612_03.wav,43_0522_191_0_05612_03.label
41_0527_765_0_09155_09.wav,41_0527_765_0_09155_09.label
42_0601_243_0_01033_02.wav,42_0601_243_0_01033_02.label
43_0602_841_0_06705_09.wav,43_0602_841_0_06705_09.label
41_0524_363_0_07430_00.wav,41_0524_363_0_07430_00.label
42_0529_613_0_02650_05.wav,42_0529_613_0_02650_05.label
41_0601_735_0_07980_01.wav,41_0601_735_0_07980_01.label
42_0605_379_0_02989_03.wav,42_0605_379_0_02989_03.label
41_0531_741_1_08533_00.wav,41_0531_741_1_08533_00.label
44_0520_369_0_04950_09.wav,44_0520_369_0_04950_09.label
43_0522_167_0_05597_06.wav,43_0522_167_0_05597_06.label
42_0531_320_0_01755_01.wav,42_0531_320_0_01755_01.label
44_0610_267_0_05367_03.wav,44_0610_267_0_05367_03.label
44_0607_912_0_04354_02.wav,44_0607_912_0_04354_02.label
42_0609_906_0_01320_04.wav,42_0609_906_0_01320_04.label
43_0528_840_0_06265_05.wav,43_0528_840_0_06265_05.label
42_0524_679_0_00456_04.wav,42_0524_679_0_00456_04.label
42_0610_823_0_03743_04.wav,42_0610_823_0_03743_04.label
41_0609_939_1_08197_09.wav,41_0609_939_1_08197_09.label
41_0513_472_0_00119_03.wav,41_0513_472_0_00119_03.label
41_0610_740_0_09946_03.wav,41_0610_740_0_09946_03.label
41_0610_612_0_03879_02.wav,41_0610_612_0_03879_02.label
44_0520_913_0_04946_08.wav,44_0520_913_0_04946_08.label
43_0526_516_0_06408_05.wav,43_0526_516_0_06408_05.label
41_0609_287_0_08220_03.wav,41_0609_287_0_08220_03.label
44_0608_759_0_04157_07.wav,44_0608_759_0_04157_07.label
42_0608_561_0_00615_09.wav,42_0608_561_0_00615_09.label
43_0523_515_0_04000_03.wav,43_0523_515_0_04000_03.label
41_0517_839_0_08763_09.wav,41_0517_839_0_08763_09.label
41_0525_326_0_07290_02.wav,41_0525_326_0_07290_02.label
44_0526_189_0_04810_00.wav,44_0526_189_0_04810_00.label
42_0610_178_0_03870_00.wav,42_0610_178_0_03870_00.label
43_0513_631_0_05554_06.wav,43_0513_631_0_05554_06.label
42_0608_961_0_00709_03.wav,42_0608_961_0_00709_03.label
42_0608_219_0_00643_04.wav,42_0608_219_0_00643_04.label
42_0515_932_0_00552_06.wav,42_0515_932_0_00552_06.label
41_0520_283_0_03145_00.wav,41_0520_283_0_03145_00.label
41_0610_829_0_01181_03.wav,41_0610_829_0_01181_03.label
41_0521_653_0_08848_09.wav,41_0521_653_0_08848_09.label
41_0527_206_0_02458_00.wav,41_0527_206_0_02458_00.label
41_0609_593_1_08181_05.wav,41_0609_593_1_08181_05.label
41_0516_519_0_09408_05.wav,41_0516_519_0_09408_05.label
42_0517_596_0_01939_01.wav,42_0517_596_0_01939_01.label
44_0609_255_0_04503_06.wav,44_0609_255_0_04503_06.label
41_0610_724_1_10131_02.wav,41_0610_724_1_10131_02.label
41_0515_406_0_00558_09.wav,41_0515_406_0_00558_09.label
41_0603_816_0_09829_05.wav,41_0603_816_0_09829_05.label
44_0527_556_0_04888_05.wav,44_0527_556_0_04888_05.label
42_0603_533_1_03255_07.wav,42_0603_533_1_03255_07.label
41_0527_169_0_09157_08.wav,41_0527_169_0_09157_08.label
42_0514_368_0_00036_02.wav,42_0514_368_0_00036_02.label
44_0605_342_0_05180_02.wav,44_0605_342_0_05180_02.label
44_0521_267_0_04718_09.wav,44_0521_267_0_04718_09.label
42_0606_206_0_00959_03.wav,42_0606_206_0_00959_03.label
43_0518_638_0_06488_01.wav,43_0518_638_0_06488_01.label
42_0607_733_0_01208_02.wav,42_0607_733_0_01208_02.label
43_0526_579_0_06447_02.wav,43_0526_579_0_06447_02.label
41_0527_300_0_09141_00.wav,41_0527_300_0_09141_00.label
42_0604_384_0_03167_02.wav,42_0604_384_0_03167_02.label
41_0517_180_1_08693_09.wav,41_0517_180_1_08693_09.label
42_0609_352_0_01326_02.wav,42_0609_352_0_01326_02.label
41_0528_530_0_08600_00.wav,41_0528_530_0_08600_00.label
43_0516_872_0_06608_03.wav,43_0516_872_0_06608_03.label
43_0602_569_1_06662_03.wav,43_0602_569_1_06662_03.label
41_0606_483_0_07762_07.wav,41_0606_483_0_07762_07.label
43_0605_240_0_06769_04.wav,43_0605_240_0_06769_04.label
44_0517_872_0_04669_05.wav,44_0517_872_0_04669_05.label
44_0609_181_0_04459_09.wav,44_0609_181_0_04459_09.label
42_0610_410_0_03737_00.wav,42_0610_410_0_03737_00.label
42_0531_365_0_01666_06.wav,42_0531_365_0_01666_06.label
41_0608_907_0_07559_00.wav,41_0608_907_0_07559_00.label
43_0516_129_0_06623_08.wav,43_0516_129_0_06623_08.label
41_0610_948_0_09090_02.wav,41_0610_948_0_09090_02.label
44_0606_663_0_04247_01.wav,44_0606_663_0_04247_01.label
44_0526_835_0_04807_03.wav,44_0526_835_0_04807_03.label
41_0523_359_0_07391_04.wav,41_0523_359_0_07391_04.label
41_0525_333_0_07266_08.wav,41_0525_333_0_07266_08.label
42_0607_929_0_01262_07.wav,42_0607_929_0_01262_07.label
42_0610_141_0_03847_05.wav,42_0610_141_0_03847_05.label
43_0516_803_0_06616_02.wav,43_0516_803_0_06616_02.label
42_0604_168_0_03102_06.wav,42_0604_168_0_03102_06.label
41_0602_504_0_09496_06.wav,41_0602_504_0_09496_06.label
42_0603_958_1_03336_00.wav,42_0603_958_1_03336_00.label
42_0528_617_0_01795_08.wav,42_0528_617_0_01795_08.label
42_0610_161_1_03417_08.wav,42_0610_161_1_03417_08.label
41_0603_438_0_09845_00.wav,41_0603_438_0_09845_00.label
43_0606_724_0_05835_01.wav,43_0606_724_0_05835_01.label
42_0528_652_0_01854_04.wav,42_0528_652_0_01854_04.label
42_0513_425_0_00084_07.wav,42_0513_425_0_00084_07.label
41_0602_520_0_09529_07.wav,41_0602_520_0_09529_07.label
44_0526_754_0_04797_02.wav,44_0526_754_0_04797_02.label
44_0610_829_0_05337_07.wav,44_0610_829_0_05337_07.label
41_0521_822_0_08842_00.wav,41_0521_822_0_08842_00.label
44_0530_320_0_04560_03.wav,44_0530_320_0_04560_03.label
44_0518_412_0_02344_04.wav,44_0518_412_0_02344_04.label
41_0610_948_1_10084_06.wav,41_0610_948_1_10084_06.label
42_0514_223_0_00048_05.wav,42_0514_223_0_00048_05.label
44_0524_561_0_04037_03.wav,44_0524_561_0_04037_03.label
43_0513_950_0_05542_08.wav,43_0513_950_0_05542_08.label
44_0526_505_0_04796_06.wav,44_0526_505_0_04796_06.label
42_0603_101_0_03340_05.wav,42_0603_101_0_03340_05.label
43_0517_949_0_04687_07.wav,43_0517_949_0_04687_07.label
42_0519_567_0_02077_08.wav,42_0519_567_0_02077_08.label
41_0521_175_0_08815_08.wav,41_0521_175_0_08815_08.label
42_0603_117_0_03324_09.wav,42_0603_117_0_03324_09.label
43_0604_929_0_06848_07.wav,43_0604_929_0_06848_07.label
41_0610_471_0_09998_09.wav,41_0610_471_0_09998_09.label
42_0530_134_0_01592_07.wav,42_0530_134_0_01592_07.label
43_0528_445_0_06266_07.wav,43_0528_445_0_06266_07.label
42_0527_666_0_02448_05.wav,42_0527_666_0_02448_05.label
41_0526_255_0_09004_04.wav,41_0526_255_0_09004_04.label
41_0604_357_0_09760_07.wav,41_0604_357_0_09760_07.label
41_0608_711_0_07714_06.wav,41_0608_711_0_07714_06.label
41_0517_983_0_08697_06.wav,41_0517_983_0_08697_06.label
41_0610_429_0_10234_06.wav,41_0610_429_0_10234_06.label
42_0601_568_0_01003_09.wav,42_0601_568_0_01003_09.label
43_0526_673_0_06411_04.wav,43_0526_673_0_06411_04.label
42_0609_617_0_01344_00.wav,42_0609_617_0_01344_00.label
41_0605_863_0_09690_03.wav,41_0605_863_0_09690_03.label
42_0608_511_0_00696_03.wav,42_0608_511_0_00696_03.label
41_0518_209_0_02351_03.wav,41_0518_209_0_02351_03.label
43_0602_440_0_06673_02.wav,43_0602_440_0_06673_02.label
41_0602_257_0_09510_06.wav,41_0602_257_0_09510_06.label
43_0516_953_0_06598_04.wav,43_0516_953_0_06598_04.label
41_0605_446_0_09627_02.wav,41_0605_446_0_09627_02.label
42_0517_335_0_01931_04.wav,42_0517_335_0_01931_04.label
44_0531_120_0_04582_05.wav,44_0531_120_0_04582_05.label
43_0609_809_1_06117_06.wav,43_0609_809_1_06117_06.label
41_0610_961_2_10166_04.wav,41_0610_961_2_10166_04.label
43_0602_163_0_06701_04.wav,43_0602_163_0_06701_04.label
41_0520_970_0_09266_08.wav,41_0520_970_0_09266_08.label
43_0606_715_1_05833_08.wav,43_0606_715_1_05833_08.label
43_0516_730_0_06601_05.wav,43_0516_730_0_06601_05.label
41_0609_825_0_08345_07.wav,41_0609_825_0_08345_07.label
41_0512_881_0_07496_04.wav,41_0512_881_0_07496_04.label
41_0603_533_0_09813_08.wav,41_0603_533_0_09813_08.label
43_0521_637_0_06344_08.wav,43_0521_637_0_06344_08.label
41_0529_291_0_09353_05.wav,41_0529_291_0_09353_05.label
41_0606_225_0_07856_02.wav,41_0606_225_0_07856_02.label
42_0529_150_0_02619_05.wav,42_0529_150_0_02619_05.label
42_0516_413_0_02689_01.wav,42_0516_413_0_02689_01.label
41_0515_432_0_07547_04.wav,41_0515_432_0_07547_04.label
44_0610_165_0_05413_07.wav,44_0610_165_0_05413_07.label
41_0530_204_0_08436_05.wav,41_0530_204_0_08436_05.label
41_0517_402_0_08751_01.wav,41_0517_402_0_08751_01.label
41_0603_406_0_09848_04.wav,41_0603_406_0_09848_04.label
44_0606_346_0_04214_07.wav,44_0606_346_0_04214_07.label
43_0605_248_0_06762_04.wav,43_0605_248_0_06762_04.label
41_0513_969_0_07200_04.wav,41_0513_969_0_07200_04.label
41_0606_607_0_07882_03.wav,41_0606_607_0_07882_03.label
43_0608_612_0_05779_00.wav,43_0608_612_0_05779_00.label
41_0609_228_0_08230_04.wav,41_0609_228_0_08230_04.label
42_0608_338_0_00597_01.wav,42_0608_338_0_00597_01.label
41_0608_444_0_07677_04.wav,41_0608_444_0_07677_04.label
42_0526_851_0_02227_06.wav,42_0526_851_0_02227_06.label
44_0527_374_0_04918_00.wav,44_0527_374_0_04918_00.label
42_0601_599_0_01070_07.wav,42_0601_599_0_01070_07.label
41_0610_145_0_10101_00.wav,41_0610_145_0_10101_00.label
41_0605_836_0_09684_07.wav,41_0605_836_0_09684_07.label
42_0605_641_0_03052_07.wav,42_0605_641_0_03052_07.label
41_0609_895_0_08239_03.wav,41_0609_895_0_08239_03.label
42_0522_702_0_00270_04.wav,42_0522_702_0_00270_04.label
44_0607_161_0_04325_07.wav,44_0607_161_0_04325_07.label
44_0530_455_0_04532_06.wav,44_0530_455_0_04532_06.label
41_0605_957_0_09663_08.wav,41_0605_957_0_09663_08.label
41_0610_650_0_10080_04.wav,41_0610_650_0_10080_04.label
44_0524_502_0_04035_08.wav,44_0524_502_0_04035_08.label
44_0515_825_0_04092_03.wav,44_0515_825_0_04092_03.label
44_0605_478_0_05128_05.wav,44_0605_478_0_05128_05.label
42_0523_634_0_00315_00.wav,42_0523_634_0_00315_00.label
44_0527_506_0_04894_05.wav,44_0527_506_0_04894_05.label
42_0601_942_0_01120_03.wav,42_0601_942_0_01120_03.label
44_0606_502_0_04190_00.wav,44_0606_502_0_04190_00.label
42_0605_529_0_03008_00.wav,42_0605_529_0_03008_00.label
44_0609_271_0_04489_08.wav,44_0609_271_0_04489_08.label
41_0513_288_0_07181_06.wav,41_0513_288_0_07181_06.label
41_0602_267_0_09517_03.wav,41_0602_267_0_09517_03.label
42_0526_460_0_02268_04.wav,42_0526_460_0_02268_04.label
43_0515_189_0_05723_09.wav,43_0515_189_0_05723_09.label
43_0607_547_0_06017_09.wav,43_0607_547_0_06017_09.label
43_0519_352_0_06362_04.wav,43_0519_352_0_06362_04.label
42_0528_111_0_01821_07.wav,42_0528_111_0_01821_07.label
42_0518_149_0_02410_04.wav,42_0518_149_0_02410_04.label
41_0603_357_0_09885_05.wav,41_0603_357_0_09885_05.label
42_0603_971_0_03315_02.wav,42_0603_971_0_03315_02.label
42_0530_386_0_01659_02.wav,42_0530_386_0_01659_02.label
43_0610_548_0_07106_08.wav,43_0610_548_0_07106_08.label
41_0517_135_0_01952_04.wav,41_0517_135_0_01952_04.label
43_0531_482_0_06195_09.wav,43_0531_482_0_06195_09.label
42_0521_474_0_02054_08.wav,42_0521_474_0_02054_08.label
41_0609_282_0_08339_00.wav,41_0609_282_0_08339_00.label
42_0531_237_0_01750_02.wav,42_0531_237_0_01750_02.label
42_0603_938_0_03250_07.wav,42_0603_938_0_03250_07.label
42_0523_847_0_00353_06.wav,42_0523_847_0_00353_06.label
41_0514_383_0_07132_01.wav,41_0514_383_0_07132_01.label
42_0513_725_0_00097_09.wav,42_0513_725_0_00097_09.label
42_0520_888_0_02542_05.wav,42_0520_888_0_02542_05.label
41_0518_155_0_09098_06.wav,41_0518_155_0_09098_06.label
44_0513_912_0_03930_02.wav,44_0513_912_0_03930_02.label
43_0602_668_0_06685_02.wav,43_0602_668_0_06685_02.label
41_0609_181_0_08286_01.wav,41_0609_181_0_08286_01.label
42_0527_155_0_02470_05.wav,42_0527_155_0_02470_05.label
42_0606_636_0_00963_04.wav,42_0606_636_0_00963_04.label
43_0607_541_0_06019_01.wav,43_0607_541_0_06019_01.label
42_0603_892_0_03283_00.wav,42_0603_892_0_03283_00.label
44_0517_879_0_04694_08.wav,44_0517_879_0_04694_08.label
44_0609_416_0_04487_01.wav,44_0609_416_0_04487_01.label
41_0514_737_0_07110_09.wav,41_0514_737_0_07110_09.label
43_0603_475_0_06891_00.wav,43_0603_475_0_06891_00.label
42_0531_800_0_01742_09.wav,42_0531_800_0_01742_09.label
42_0605_758_0_03026_09.wav,42_0605_758_0_03026_09.label
44_0527_116_0_04896_06.wav,44_0527_116_0_04896_06.label
42_0609_183_0_01535_07.wav,42_0609_183_0_01535_07.label
41_0608_509_0_00709_00.wav,41_0608_509_0_00709_00.label
41_0604_801_1_09710_07.wav,41_0604_801_1_09710_07.label
41_0525_363_0_07236_05.wav,41_0525_363_0_07236_05.label
42_0531_497_0_01688_07.wav,42_0531_497_0_01688_07.label
41_0530_684_0_08472_08.wav,41_0530_684_0_08472_08.label
42_0523_938_0_00298_03.wav,42_0523_938_0_00298_03.label
41_0521_277_0_08834_00.wav,41_0521_277_0_08834_00.label
41_0518_522_0_09131_08.wav,41_0518_522_0_09131_08.label
41_0610_114_1_10354_08.wav,41_0610_114_1_10354_08.label
42_0605_799_0_02949_01.wav,42_0605_799_0_02949_01.label
41_0515_329_0_07549_05.wav,41_0515_329_0_07549_05.label
42_0517_510_0_01908_02.wav,42_0517_510_0_01908_02.label
42_0608_927_0_00707_05.wav,42_0608_927_0_00707_05.label
42_0517_779_0_01922_00.wav,42_0517_779_0_01922_00.label
41_0604_823_0_09772_04.wav,41_0604_823_0_09772_04.label
41_0514_688_0_07118_04.wav,41_0514_688_0_07118_04.label
41_0609_173_0_01382_01.wav,41_0609_173_0_01382_01.label
41_0609_254_1_08364_04.wav,41_0609_254_1_08364_04.label
43_0604_883_1_06824_05.wav,43_0604_883_1_06824_05.label
44_0604_889_0_05192_07.wav,44_0604_889_0_05192_07.label
44_0603_450_0_05293_08.wav,44_0603_450_0_05293_08.label
42_0525_683_0_00208_08.wav,42_0525_683_0_00208_08.label
44_0529_426_0_04989_09.wav,44_0529_426_0_04989_09.label
41_0521_339_0_08795_09.wav,41_0521_339_0_08795_09.label
41_0610_208_1_10287_00.wav,41_0610_208_1_10287_00.label
43_0605_375_0_06769_01.wav,43_0605_375_0_06769_01.label
41_0608_402_0_07692_08.wav,41_0608_402_0_07692_08.label
41_0525_531_0_03962_09.wav,41_0525_531_0_03962_09.label
44_0518_743_0_04880_07.wav,44_0518_743_0_04880_07.label
42_0607_509_0_01227_01.wav,42_0607_509_0_01227_01.label
41_0607_698_1_08153_06.wav,41_0607_698_1_08153_06.label
44_0513_606_0_03934_04.wav,44_0513_606_0_03934_04.label
41_0610_496_0_10078_05.wav,41_0610_496_0_10078_05.label
43_0527_761_1_06518_02.wav,43_0527_761_1_06518_02.label
41_0610_235_0_10050_09.wav,41_0610_235_0_10050_09.label
41_0525_363_0_07236_07.wav,41_0525_363_0_07236_07.label
44_0607_131_1_04361_02.wav,44_0607_131_1_04361_02.label
41_0519_810_0_08876_00.wav,41_0519_810_0_08876_00.label
42_0603_789_0_03263_03.wav,42_0603_789_0_03263_03.label
42_0609_761_0_01455_07.wav,42_0609_761_0_01455_07.label
42_0607_389_0_01268_04.wav,42_0607_389_0_01268_04.label
41_0610_963_0_03604_01.wav,41_0610_963_0_03604_01.label
42_0604_624_1_03202_03.wav,42_0604_624_1_03202_03.label
42_0608_299_0_00773_02.wav,42_0608_299_0_00773_02.label
42_0603_391_0_03253_01.wav,42_0603_391_0_03253_01.label
41_0516_588_0_09409_04.wav,41_0516_588_0_09409_04.label
43_0609_109_0_06086_06.wav,43_0609_109_0_06086_06.label
41_0609_825_0_08345_09.wav,41_0609_825_0_08345_09.label
44_0531_409_0_04576_02.wav,44_0531_409_0_04576_02.label
42_0604_176_0_03243_03.wav,42_0604_176_0_03243_03.label
43_0520_303_0_06551_09.wav,43_0520_303_0_06551_09.label
44_0602_894_0_05081_00.wav,44_0602_894_0_05081_00.label
42_0607_525_0_01270_00.wav,42_0607_525_0_01270_00.label
44_0529_159_0_04972_02.wav,44_0529_159_0_04972_02.label
43_0610_366_0_07024_09.wav,43_0610_366_0_07024_09.label
41_0602_521_0_06699_08.wav,41_0602_521_0_06699_08.label
44_0607_131_0_04360_02.wav,44_0607_131_0_04360_02.label
44_0609_810_0_04429_08.wav,44_0609_810_0_04429_08.label
43_0603_962_0_06856_02.wav,43_0603_962_0_06856_02.label
41_0526_255_0_09004_00.wav,41_0526_255_0_09004_00.label
41_0528_995_0_08602_06.wav,41_0528_995_0_08602_06.label
41_0527_913_0_09186_03.wav,41_0527_913_0_09186_03.label
42_0528_841_0_01846_04.wav,42_0528_841_0_01846_04.label
42_0520_202_0_02548_09.wav,42_0520_202_0_02548_09.label
42_0523_694_0_00318_00.wav,42_0523_694_0_00318_00.label
41_0610_451_1_08382_04.wav,41_0610_451_1_08382_04.label
42_0608_424_1_00651_09.wav,42_0608_424_1_00651_09.label
